,0
2023-11-19 19:00:00-05:00,-0.004389305900626902
2023-11-20 19:00:00-05:00,-0.06275200091431578
2023-11-21 19:00:00-05:00,-0.02295984732699408
2023-11-23 19:00:00-05:00,-0.018515688477244947
2023-11-26 19:00:00-05:00,-0.054116030098016965
2023-11-27 19:00:00-05:00,-0.1519416551882956
2023-11-28 19:00:00-05:00,-0.14307770626266467
2023-11-29 19:00:00-05:00,-0.13806053935904633
2023-11-30 19:00:00-05:00,-0.18606841656166168
2023-12-03 19:00:00-05:00,-0.032840207284976816
2023-12-04 19:00:00-05:00,-0.03414222246826119
2023-12-05 19:00:00-05:00,-0.03833976013643146
2023-12-06 19:00:00-05:00,-0.10424733186405978
2023-12-07 19:00:00-05:00,-0.15690351567135025
2023-12-10 19:00:00-05:00,-0.09957587654993835
2023-12-11 19:00:00-05:00,0.06362847039597605
2023-12-12 19:00:00-05:00,0.0046651115510740245
2023-12-13 19:00:00-05:00,0.052650106278359095
2023-12-14 19:00:00-05:00,0.024270176088867976
2023-12-17 19:00:00-05:00,-0.1200839752171326
2023-12-18 19:00:00-05:00,-0.1101310699275939
2023-12-19 19:00:00-05:00,-0.04744786799939576
2023-12-20 19:00:00-05:00,0.05403503389135827
2023-12-21 19:00:00-05:00,0.08059584841286073
2023-12-25 19:00:00-05:00,0.19737420417744553
2023-12-26 19:00:00-05:00,0.16279172571501602
2023-12-27 19:00:00-05:00,0.12258152557625877
2023-12-28 19:00:00-05:00,-0.02102148450144995
2024-01-01 19:00:00-05:00,0.011168038465434984
2024-01-02 19:00:00-05:00,0.20336819712985116
2024-01-03 19:00:00-05:00,0.20081241258761148
2024-01-04 19:00:00-05:00,0.21516980493585097
2024-01-07 19:00:00-05:00,0.11690675068948914
2024-01-08 19:00:00-05:00,0.03665370099976588
2024-01-09 19:00:00-05:00,-0.054878307624205896
2024-01-10 19:00:00-05:00,-0.16142609194352867
2024-01-11 19:00:00-05:00,-0.14784018428475143
2024-01-15 19:00:00-05:00,-0.1186667305894945
2024-01-16 19:00:00-05:00,-0.06898464202907251
2024-01-17 19:00:00-05:00,-0.015521346655144477
2024-01-18 19:00:00-05:00,0.050273258192758026
2024-01-21 19:00:00-05:00,0.049719280123933625
2024-01-22 19:00:00-05:00,-0.014975471321418292
2024-01-23 19:00:00-05:00,0.12449190686970442
2024-01-24 19:00:00-05:00,0.07937626671109141
2024-01-25 19:00:00-05:00,0.007617277810287073
2024-01-28 19:00:00-05:00,-0.09029260347021713
2024-01-29 19:00:00-05:00,-0.011397749879470604
2024-01-30 19:00:00-05:00,-0.08401226194684436
2024-01-31 19:00:00-05:00,0.023335373218864114
2024-02-01 19:00:00-05:00,-0.053879564419473176
2024-02-04 19:00:00-05:00,0.055484277685073906
2024-02-05 19:00:00-05:00,-0.10651679843603705
2024-02-06 19:00:00-05:00,-0.0869377747869742
2024-02-07 19:00:00-05:00,0.0061921317572748045
2024-02-08 19:00:00-05:00,0.03899734740595858
2024-02-11 19:00:00-05:00,-0.012347332342209619
2024-02-12 19:00:00-05:00,0.024529678599674757
2024-02-13 19:00:00-05:00,0.04529189804482526
2024-02-14 19:00:00-05:00,-0.01891514412313133
2024-02-15 19:00:00-05:00,0.06331856888906995
2024-02-19 19:00:00-05:00,0.08004930946327873
2024-02-20 19:00:00-05:00,0.17620334785349773
2024-02-21 19:00:00-05:00,0.05910815595688892
2024-02-22 19:00:00-05:00,0.04041888421168291
2024-02-25 19:00:00-05:00,0.011369435165596435
2024-02-26 19:00:00-05:00,-0.06543532212026092
2024-02-27 19:00:00-05:00,-0.05781581276714714
2024-02-28 19:00:00-05:00,-0.1069322402262323
2024-02-29 19:00:00-05:00,-0.0320162712770147
2024-03-03 19:00:00-05:00,0.10376113356271174
2024-03-04 19:00:00-05:00,0.1495599361712655
2024-03-05 19:00:00-05:00,0.07719301175315932
2024-03-06 19:00:00-05:00,0.1104644666158268
2024-03-07 19:00:00-05:00,0.019885346038885476
2024-03-10 20:00:00-04:00,0.025218399380556124
2024-03-11 20:00:00-04:00,-0.08673371503973805
2024-03-12 20:00:00-04:00,-0.0996692572103744
2024-03-13 20:00:00-04:00,0.019854813907268908
2024-03-14 20:00:00-04:00,0.020901095138485627
2024-03-17 20:00:00-04:00,-0.032451853033857746
2024-03-18 20:00:00-04:00,0.018392623986116175
2024-03-19 20:00:00-04:00,-0.06705995228678459
2024-03-20 20:00:00-04:00,0.03920292107187368
2024-03-21 20:00:00-04:00,0.0012010291545875942
2024-03-24 20:00:00-04:00,-0.051546897784926195
2024-03-25 20:00:00-04:00,-0.020375721016566314
2024-03-26 20:00:00-04:00,-0.11637979728429639
2024-03-27 20:00:00-04:00,0.022372556316773318
2024-03-31 20:00:00-04:00,-0.1011108400890029
2024-04-01 20:00:00-04:00,-0.019004617430960824
2024-04-02 20:00:00-04:00,-0.1043172165330807
2024-04-03 20:00:00-04:00,0.010268299660038189
2024-04-04 20:00:00-04:00,0.007076096940024735
2024-04-07 20:00:00-04:00,0.0278112209469583
2024-04-08 20:00:00-04:00,0.24954706520079406
2024-04-09 20:00:00-04:00,0.008281880053781356
2024-04-10 20:00:00-04:00,0.24512952928119736
2024-04-11 20:00:00-04:00,0.10908037933069442
2024-04-14 20:00:00-04:00,-0.052335079104900054
2024-04-15 20:00:00-04:00,0.0748977303924569
2024-04-16 20:00:00-04:00,-0.15802376789023082
2024-04-17 20:00:00-04:00,-0.09922572575342263
2024-04-18 20:00:00-04:00,0.28494430027135853
2024-04-21 20:00:00-04:00,0.21882855582359506
2024-04-22 20:00:00-04:00,-0.01097388587450746
2024-04-23 20:00:00-04:00,-0.03012067271938319
2024-04-24 20:00:00-04:00,-0.026480191007528124
2024-04-25 20:00:00-04:00,0.05223028263120882
2024-04-28 20:00:00-04:00,-0.02586202292604992
2024-04-29 20:00:00-04:00,0.06283925629949669
2024-04-30 20:00:00-04:00,0.00047340413948443976
2024-05-01 20:00:00-04:00,-0.0049383238479756885
2024-05-02 20:00:00-04:00,-0.023166119822579948
2024-05-05 20:00:00-04:00,0.09573735369715557
2024-05-06 20:00:00-04:00,0.007492810507722051
2024-05-07 20:00:00-04:00,-0.04771255068583849
2024-05-08 20:00:00-04:00,-0.006088292336036686
2024-05-09 20:00:00-04:00,0.035105537969136236
2024-05-12 20:00:00-04:00,-0.02682794259016296
2024-05-13 20:00:00-04:00,-0.09820908973467068
2024-05-14 20:00:00-04:00,-0.01452446851093767
2024-05-15 20:00:00-04:00,-0.08570684736522609
2024-05-16 20:00:00-04:00,-0.054835431277932396
2024-05-19 20:00:00-04:00,-0.14457484284797448
2024-05-20 20:00:00-04:00,-0.1351380424382319
2024-05-21 20:00:00-04:00,0.060138349729197724
2024-05-22 20:00:00-04:00,0.16162509337682143
2024-05-23 20:00:00-04:00,0.1762408050106851
2024-05-27 20:00:00-04:00,0.20706444910534622
2024-05-28 20:00:00-04:00,0.031706946971307756
2024-05-29 20:00:00-04:00,0.03438683112175375
2024-05-30 20:00:00-04:00,0.09114538564168076
2024-06-02 20:00:00-04:00,0.10239795759330643
2024-06-03 20:00:00-04:00,0.18133894381979632
2024-06-04 20:00:00-04:00,-0.05198670218917496
2024-06-05 20:00:00-04:00,-0.034857567610977684
2024-06-06 20:00:00-04:00,-0.09169348775102974
2024-06-09 20:00:00-04:00,-0.11371958691396757
2024-06-10 20:00:00-04:00,-0.13125821581428884
2024-06-11 20:00:00-04:00,0.06702600537032231
2024-06-12 20:00:00-04:00,0.15304594966386284
2024-06-13 20:00:00-04:00,0.24311080979376218
2024-06-16 20:00:00-04:00,0.1792993214509953
2024-06-17 20:00:00-04:00,0.30174309477874217
2024-06-19 20:00:00-04:00,0.049704470914469404
2024-06-20 20:00:00-04:00,-0.03348043100706975
2024-06-23 20:00:00-04:00,0.0381560979549268
2024-06-24 20:00:00-04:00,0.007467543491032475
2024-06-25 20:00:00-04:00,-0.021998318547697265
2024-06-26 20:00:00-04:00,-0.07221513660301228
2024-06-27 20:00:00-04:00,0.09034063674464876
2024-06-30 20:00:00-04:00,0.03442422603772601
2024-07-01 20:00:00-04:00,0.07768726848322345
2024-07-02 20:00:00-04:00,0.14764167031750383
2024-07-04 20:00:00-04:00,0.1623053978528303
2024-07-07 20:00:00-04:00,0.12391877864213005
2024-07-08 20:00:00-04:00,0.10354457161220941
2024-07-09 20:00:00-04:00,0.036311364348589954
2024-07-10 20:00:00-04:00,-0.16968476022578158
2024-07-11 20:00:00-04:00,-0.12827155332892412
2024-07-14 20:00:00-04:00,-0.07556507736709125
2024-07-15 20:00:00-04:00,0.02304064357772913
2024-07-16 20:00:00-04:00,-0.03712935256200081
2024-07-17 20:00:00-04:00,-0.10168831714589437
2024-07-18 20:00:00-04:00,-0.10424482787349441
2024-07-21 20:00:00-04:00,-0.07353494371726912
2024-07-22 20:00:00-04:00,-0.02661711885125674
2024-07-23 20:00:00-04:00,0.024713868023601714
2024-07-24 20:00:00-04:00,-0.09412135962719113
2024-07-25 20:00:00-04:00,-0.1892091159557437
2024-07-28 20:00:00-04:00,-0.25889179078772334
2024-07-29 20:00:00-04:00,-0.12743171348371124
2024-07-30 20:00:00-04:00,-0.09188873639814406
2024-07-31 20:00:00-04:00,-0.1339551407980404
2024-08-01 20:00:00-04:00,0.24217505505125317
2024-08-04 20:00:00-04:00,0.2165098059264971
2024-08-05 20:00:00-04:00,0.17092261026345612
2024-08-06 20:00:00-04:00,0.16246256165160572
2024-08-07 20:00:00-04:00,0.029078088996716215
2024-08-08 20:00:00-04:00,-0.012434218715573892
2024-08-11 20:00:00-04:00,0.0444825423215305
2024-08-12 20:00:00-04:00,-0.0009574873983219498
2024-08-13 20:00:00-04:00,0.09250087756547161
2024-08-14 20:00:00-04:00,0.07177728068892267
2024-08-15 20:00:00-04:00,0.0791544217038772
2024-08-18 20:00:00-04:00,0.05645570352061369
2024-08-19 20:00:00-04:00,0.038128485654858955
2024-08-20 20:00:00-04:00,0.08534684183410107
2024-08-21 20:00:00-04:00,-0.010993274510423775
2024-08-22 20:00:00-04:00,-0.0036659426110503875
2024-08-25 20:00:00-04:00,-0.15035016670806053
2024-08-26 20:00:00-04:00,-0.04448854898388801
2024-08-27 20:00:00-04:00,-0.19588582637159987
2024-08-28 20:00:00-04:00,-0.0858380812129289
2024-08-29 20:00:00-04:00,-0.017985790806293825
2024-09-02 20:00:00-04:00,-0.15133436307759973
2024-09-03 20:00:00-04:00,0.10335963048140491
2024-09-04 20:00:00-04:00,0.07820566760240713
2024-09-05 20:00:00-04:00,0.17121920263631993
2024-09-08 20:00:00-04:00,0.13223974906848562
2024-09-09 20:00:00-04:00,0.27626042865056555
2024-09-10 20:00:00-04:00,0.15061340512166502
2024-09-11 20:00:00-04:00,0.04382534285587407
2024-09-12 20:00:00-04:00,-0.07002017627235949
2024-09-15 20:00:00-04:00,-0.1034305770338711
2024-09-16 20:00:00-04:00,-0.1982804354520276
2024-09-17 20:00:00-04:00,-0.07332229575734309
2024-09-18 20:00:00-04:00,-0.014764544764112248
2024-09-19 20:00:00-04:00,0.053054430313421545
2024-09-22 20:00:00-04:00,-0.027964792552716344
2024-09-23 20:00:00-04:00,-0.04184985896975798
2024-09-24 20:00:00-04:00,0.011682773961034818
2024-09-25 20:00:00-04:00,0.16404952595961364
2024-09-26 20:00:00-04:00,0.06259576366501211
2024-09-29 20:00:00-04:00,-0.05646965704425545
2024-09-30 20:00:00-04:00,0.0465052063024497
2024-10-01 20:00:00-04:00,-0.03971475851807425
2024-10-02 20:00:00-04:00,-0.026446948475466005
2024-10-03 20:00:00-04:00,-0.15071462468075883
2024-10-06 20:00:00-04:00,-0.0018850374693704475
2024-10-07 20:00:00-04:00,0.03323926321960659
2024-10-08 20:00:00-04:00,0.15266074636097646
2024-10-09 20:00:00-04:00,0.048977791784529205
2024-10-10 20:00:00-04:00,0.09857548472985378
2024-10-13 20:00:00-04:00,-0.04556520764856657
2024-10-14 20:00:00-04:00,-0.0942788366823168
2024-10-15 20:00:00-04:00,-0.09000929905734696
2024-10-16 20:00:00-04:00,0.009797418178572763
2024-10-17 20:00:00-04:00,0.08968880672076306
2024-10-20 20:00:00-04:00,0.07950199371630656
2024-10-21 20:00:00-04:00,-0.029108884595330408
2024-10-22 20:00:00-04:00,0.0663114758668549
2024-10-23 20:00:00-04:00,-0.007145143489035662
2024-10-24 20:00:00-04:00,-0.06796793465142721
2024-10-27 20:00:00-04:00,0.013304422471167086
2024-10-28 20:00:00-04:00,0.0855130511349318
2024-10-29 20:00:00-04:00,-0.2627911721489532
2024-10-30 20:00:00-04:00,-0.14962408879408548
2024-10-31 20:00:00-04:00,-0.0882693477120315
2024-11-03 19:00:00-05:00,-0.07337943033292114
2024-11-04 19:00:00-05:00,-0.10300811653900457
2024-11-05 19:00:00-05:00,-0.09441690641719838
2024-11-06 19:00:00-05:00,-0.1019509709283729
2024-11-07 19:00:00-05:00,-0.08121623602399544
2024-11-10 19:00:00-05:00,-0.06784394294043164
2024-11-11 19:00:00-05:00,-0.0295861874813401
2024-11-12 19:00:00-05:00,0.02595230545380746
2024-11-13 19:00:00-05:00,0.02284144811408243
2024-11-14 19:00:00-05:00,0.09154630299101608
2024-11-17 19:00:00-05:00,0.18366649784699499
2024-11-18 19:00:00-05:00,0.1795742893742214
2024-11-19 19:00:00-05:00,0.1506120355095074
2024-11-20 19:00:00-05:00,0.18729342350642986
2024-11-21 19:00:00-05:00,0.12330592084932288
2024-11-24 19:00:00-05:00,0.1547711577650649
2024-11-25 19:00:00-05:00,0.10613650722821248
2024-11-26 19:00:00-05:00,0.15319211467750957
2024-11-28 19:00:00-05:00,0.023754393189186488
2024-12-01 19:00:00-05:00,-0.08845480090064714
2024-12-02 19:00:00-05:00,-0.1455865093578806
2024-12-03 19:00:00-05:00,-0.17736516238649555
2024-12-04 19:00:00-05:00,-0.1004900737026511
2024-12-05 19:00:00-05:00,-0.05184539923174723
2024-12-08 19:00:00-05:00,-0.024168677704562814
2024-12-09 19:00:00-05:00,-0.03782384203862533
2024-12-10 19:00:00-05:00,0.010228371534984636
2024-12-11 19:00:00-05:00,-0.0752687552754956
2024-12-12 19:00:00-05:00,-0.11092306368318859
2024-12-15 19:00:00-05:00,0.0029859538563498057
2024-12-16 19:00:00-05:00,-0.09087962199437982
2024-12-17 19:00:00-05:00,-0.037140183136205214
2024-12-18 19:00:00-05:00,-0.008434925060390138
2024-12-19 19:00:00-05:00,-0.04402758706175518
2024-12-22 19:00:00-05:00,-0.03334276452992739
2024-12-23 19:00:00-05:00,-0.020084862490774704
2024-12-25 19:00:00-05:00,-0.014661903358381736
2024-12-26 19:00:00-05:00,-0.021046111278554935
2024-12-29 19:00:00-05:00,-0.06004616336578759
2024-12-30 19:00:00-05:00,0.06904424969490051
2025-01-01 19:00:00-05:00,-0.03260702021300722
2025-01-02 19:00:00-05:00,-0.04468495317458015
2025-01-05 19:00:00-05:00,0.039899965988988456
2025-01-06 19:00:00-05:00,-0.06587422968131844
2025-01-07 19:00:00-05:00,-0.10273618843367305
2025-01-09 19:00:00-05:00,0.012383310520775766
2025-01-12 19:00:00-05:00,0.031033343870917718
2025-01-13 19:00:00-05:00,0.03950014001707527
2025-01-14 19:00:00-05:00,-0.030784391313033895
2025-01-15 19:00:00-05:00,0.058905831868977625
2025-01-16 19:00:00-05:00,0.15052815748162182
2025-01-20 19:00:00-05:00,0.11152393093668164
2025-01-21 19:00:00-05:00,0.11473834606625842
2025-01-22 19:00:00-05:00,0.11612733533470627
2025-01-23 19:00:00-05:00,0.0412721887663014
2025-01-26 19:00:00-05:00,0.136731108042906
2025-01-27 19:00:00-05:00,0.061900619121272954
2025-01-28 19:00:00-05:00,0.02714321889043772
2025-01-29 19:00:00-05:00,-0.0028226651868057955
2025-01-30 19:00:00-05:00,-0.06051451898090435
2025-02-02 19:00:00-05:00,-0.04151738088652951
2025-02-03 19:00:00-05:00,-0.0530119699601934
2025-02-04 19:00:00-05:00,-0.09755529964978814
2025-02-05 19:00:00-05:00,-0.07050097657269919
2025-02-06 19:00:00-05:00,-0.07252234630386088
2025-02-09 19:00:00-05:00,-0.11487205504958295
2025-02-10 19:00:00-05:00,-0.06587184103052249
2025-02-11 19:00:00-05:00,-0.060615044458112166
2025-02-12 19:00:00-05:00,-0.11719416005318317
2025-02-13 19:00:00-05:00,0.014490780025146602
2025-02-17 19:00:00-05:00,0.0892168282871571
2025-02-18 19:00:00-05:00,0.0679425149830809
2025-02-19 19:00:00-05:00,-0.08794628869438452
2025-02-20 19:00:00-05:00,-0.06590798317251854
2025-02-23 19:00:00-05:00,-0.23867946160627823
2025-02-24 19:00:00-05:00,-0.26644736619062864
2025-02-25 19:00:00-05:00,-0.25582050942741674
2025-02-26 19:00:00-05:00,-0.27132146532783
2025-02-27 19:00:00-05:00,-0.06240042013799811
2025-03-02 19:00:00-05:00,-0.19666663308810106
2025-03-03 19:00:00-05:00,-0.22297502598576
2025-03-04 19:00:00-05:00,-0.15810046166556857
2025-03-05 19:00:00-05:00,-0.09976926096606023
2025-03-06 19:00:00-05:00,0.15679523532595382
2025-03-09 20:00:00-04:00,0.41488543477711826
2025-03-10 20:00:00-04:00,0.031648446037522086
2025-03-11 20:00:00-04:00,-0.11242878287972134
2025-03-12 20:00:00-04:00,-0.004537385024989995
2025-03-13 20:00:00-04:00,-0.05695912948013527
2025-03-16 20:00:00-04:00,0.038095617875287716
2025-03-17 20:00:00-04:00,0.12077368368599804
2025-03-18 20:00:00-04:00,0.061581510145232825
2025-03-19 20:00:00-04:00,0.11755993192441401
2025-03-20 20:00:00-04:00,0.13403756967253708
2025-03-23 20:00:00-04:00,0.2828622497649011
2025-03-24 20:00:00-04:00,0.3393714207642337
2025-03-25 20:00:00-04:00,-0.035211010451057546
2025-03-26 20:00:00-04:00,-0.2587390597638173
2025-03-27 20:00:00-04:00,-0.3502498242843689
2025-03-30 20:00:00-04:00,-0.2349548699720602
2025-03-31 20:00:00-04:00,-0.2501519528422074
2025-04-01 20:00:00-04:00,-0.0020311507842901513
2025-04-02 20:00:00-04:00,0.12171612663594256
2025-04-03 20:00:00-04:00,0.20561252908308492
2025-04-06 20:00:00-04:00,0.013375425491318498
2025-04-07 20:00:00-04:00,0.08677997900726922
2025-04-08 20:00:00-04:00,0.16374514298935205
2025-04-09 20:00:00-04:00,0.1291999562949562
2025-04-10 20:00:00-04:00,0.1705449390773756
2025-04-13 20:00:00-04:00,0.054410144311519255
2025-04-14 20:00:00-04:00,0.07537232674729867
2025-04-15 20:00:00-04:00,0.17513606645617094
2025-04-16 20:00:00-04:00,0.12384025408623345
2025-04-20 20:00:00-04:00,0.24393566754430704
2025-04-21 20:00:00-04:00,0.16435964746173698
2025-04-22 20:00:00-04:00,-0.093371682949826
2025-04-23 20:00:00-04:00,-0.0620400882897667
2025-04-24 20:00:00-04:00,-0.12149335867370432
2025-04-27 20:00:00-04:00,-0.15620949724030095
2025-04-28 20:00:00-04:00,-0.13335848057650151
2025-04-29 20:00:00-04:00,-0.07481054819307963
2025-04-30 20:00:00-04:00,-0.118678203829192
2025-05-01 20:00:00-04:00,-0.13310174512091658
2025-05-04 20:00:00-04:00,-0.1991122918548841
2025-05-05 20:00:00-04:00,-0.13259034947404208
2025-05-06 20:00:00-04:00,-0.14304715449611316
2025-05-07 20:00:00-04:00,-0.34113573547573134
2025-05-08 20:00:00-04:00,-0.3148383823425018
2025-05-11 20:00:00-04:00,0.20930056469409028
2025-05-12 20:00:00-04:00,0.4806030162014476
2025-05-13 20:00:00-04:00,0.5125663305539954
2025-05-14 20:00:00-04:00,0.13059719262134378
2025-05-15 20:00:00-04:00,0.09541615677350872
2025-05-18 20:00:00-04:00,-0.06957438174601184
2025-05-19 20:00:00-04:00,-0.06615486762011387
2025-05-20 20:00:00-04:00,0.026071670228078464
2025-05-21 20:00:00-04:00,0.020970785790654752
2025-05-22 20:00:00-04:00,-0.026302166063296915
2025-05-26 20:00:00-04:00,-0.04686661096504967
2025-05-27 20:00:00-04:00,-0.07222794417201503
2025-05-28 20:00:00-04:00,-0.033781453851699485
2025-05-29 20:00:00-04:00,0.058273530420989005
2025-06-01 20:00:00-04:00,0.08229624384078171
2025-06-02 20:00:00-04:00,-1.0675596813233055e-05
2025-06-03 20:00:00-04:00,-0.06654651255506996
2025-06-04 20:00:00-04:00,-0.03518710312573792
2025-06-05 20:00:00-04:00,0.03593292481602194
2025-06-08 20:00:00-04:00,-0.10787982810887348
2025-06-09 20:00:00-04:00,0.24044272111694076
2025-06-10 20:00:00-04:00,0.09793737834229622
2025-06-11 20:00:00-04:00,0.010770365597792226
2025-06-12 20:00:00-04:00,0.14734185043960413
2025-06-15 20:00:00-04:00,0.10373940522774153
2025-06-16 20:00:00-04:00,0.038415338101998486
2025-06-17 20:00:00-04:00,-0.09517709490990309
2025-06-19 20:00:00-04:00,-0.007537386894616438
2025-06-22 20:00:00-04:00,-0.06654506500494356
2025-06-23 20:00:00-04:00,0.020770468294408734
2025-06-24 20:00:00-04:00,0.019327122361152697
2025-06-25 20:00:00-04:00,-0.01101777733024587
2025-06-26 20:00:00-04:00,0.0015585180144432418
2025-06-29 20:00:00-04:00,0.029632056003222013
2025-06-30 20:00:00-04:00,0.038930048258370986
2025-07-01 20:00:00-04:00,0.04869490746922601
2025-07-02 20:00:00-04:00,0.05353290879550995
2025-07-06 20:00:00-04:00,0.04636982245534669
2025-07-07 20:00:00-04:00,0.038857356850014894
2025-07-08 20:00:00-04:00,0.009551763563927411
2025-07-09 20:00:00-04:00,-0.02803745765339451
2025-07-10 20:00:00-04:00,-0.018983334490930735
2025-07-13 20:00:00-04:00,0.013241109065873379
2025-07-14 20:00:00-04:00,0.05796115348260173
2025-07-15 20:00:00-04:00,0.10236518403683097
2025-07-16 20:00:00-04:00,0.03320336038946877
2025-07-17 20:00:00-04:00,0.03521784277805369
2025-07-20 20:00:00-04:00,0.02021241492764867
2025-07-21 20:00:00-04:00,0.004919326463084386
2025-07-22 20:00:00-04:00,-0.01036432457186361
2025-07-23 20:00:00-04:00,0.018132419589569956
2025-07-24 20:00:00-04:00,0.002644039185261088
2025-07-27 20:00:00-04:00,0.005627015162989787
2025-07-28 20:00:00-04:00,-0.005525719279435818
2025-07-29 20:00:00-04:00,-0.012506120865237875
2025-07-30 20:00:00-04:00,-0.015911233773751043
2025-07-31 20:00:00-04:00,-0.016563060441501538
2025-08-03 20:00:00-04:00,-0.028954504923267
2025-08-04 20:00:00-04:00,-0.028332607474139456
2025-08-05 20:00:00-04:00,0.003243314496263947
2025-08-06 20:00:00-04:00,-0.015986965888797666
2025-08-07 20:00:00-04:00,-0.027440878259525913
2025-08-10 20:00:00-04:00,-0.03599947551734439
2025-08-11 20:00:00-04:00,-0.011773817349649591
2025-08-12 20:00:00-04:00,0.006800485264117752
2025-08-13 20:00:00-04:00,0.004671977912526002
2025-08-14 20:00:00-04:00,-0.030854931158010968
2025-08-17 20:00:00-04:00,0.030227041388011466
2025-08-18 20:00:00-04:00,0.04686350898235026
2025-08-19 20:00:00-04:00,0.08784610176566443
2025-08-20 20:00:00-04:00,0.07151715372535804
2025-08-21 20:00:00-04:00,0.007475776393898227
2025-08-24 20:00:00-04:00,0.01186642979900792
2025-08-25 20:00:00-04:00,0.05655172282528814
2025-08-26 20:00:00-04:00,0.00900737108136126
2025-08-27 20:00:00-04:00,0.07983535807840318
2025-08-28 20:00:00-04:00,-0.0351315364534306
2025-09-01 20:00:00-04:00,-0.03642472006337938
2025-09-02 20:00:00-04:00,-0.003994315969811449
2025-09-03 20:00:00-04:00,-0.031130480836868212
2025-09-04 20:00:00-04:00,0.010410789695155994
2025-09-07 20:00:00-04:00,-0.0022928930986779884
2025-09-08 20:00:00-04:00,-0.01794321439755898
2025-09-09 20:00:00-04:00,-0.016115525694871097
2025-09-10 20:00:00-04:00,-0.01774026710554535
2025-09-11 20:00:00-04:00,-0.05336686588717842
2025-09-14 20:00:00-04:00,-0.05160813749209018
2025-09-15 20:00:00-04:00,-0.0058726866030624604
2025-09-16 20:00:00-04:00,0.04064626319735546
2025-09-17 20:00:00-04:00,0.03571740263015707
2025-09-18 20:00:00-04:00,0.08992768818756083
2025-09-21 20:00:00-04:00,0.11430138326456407
2025-09-22 20:00:00-04:00,0.021860641948681123
2025-09-23 20:00:00-04:00,-0.01629532703972313
2025-09-24 20:00:00-04:00,0.007173580411024573
2025-09-25 20:00:00-04:00,0.03000642954991393
2025-09-28 20:00:00-04:00,0.027941176625697787
2025-09-29 20:00:00-04:00,-0.015788628927224733
2025-09-30 20:00:00-04:00,-0.030760252782773407
2025-10-01 20:00:00-04:00,-0.018909861671329922
2025-10-02 20:00:00-04:00,-0.02919638788942207
2025-10-05 20:00:00-04:00,-0.03367969114793337
2025-10-06 20:00:00-04:00,-0.01614820086692111
2025-10-07 20:00:00-04:00,0.04193575698000525
2025-10-08 20:00:00-04:00,0.02036019696942938
2025-10-09 20:00:00-04:00,0.03362560033441737
2025-10-12 20:00:00-04:00,0.019643969528766576
2025-10-13 20:00:00-04:00,-0.027961137858718024
2025-10-14 20:00:00-04:00,0.017063212850229468
2025-10-15 20:00:00-04:00,0.04460588447759628
2025-10-16 20:00:00-04:00,-0.033783919821818935
2025-10-19 20:00:00-04:00,-0.03688735337458123
2025-10-20 20:00:00-04:00,-0.04116620627922523
2025-10-21 20:00:00-04:00,-0.009973429114414014
2025-10-22 20:00:00-04:00,0.006581773727954147
2025-10-23 20:00:00-04:00,-0.04356783970918717
2025-10-26 20:00:00-04:00,-0.03897177892381436
2025-10-27 20:00:00-04:00,0.027388060645119894
2025-10-28 20:00:00-04:00,0.04929144131994598
2025-10-29 20:00:00-04:00,0.03743313542604017
2025-10-30 20:00:00-04:00,0.06830993271207587
2025-11-02 19:00:00-05:00,0.03284510144217698
2025-11-03 19:00:00-05:00,0.03639942687796399
2025-11-04 19:00:00-05:00,0.0430397247356055
2025-11-05 19:00:00-05:00,0.041588556490465264
2025-11-06 19:00:00-05:00,0.01154271765253039
2025-11-09 19:00:00-05:00,0.005291859013522908
2025-11-10 19:00:00-05:00,0.031268223979686524
2025-11-11 19:00:00-05:00,-0.002172862950826229
2025-11-12 19:00:00-05:00,-0.016165508920673134
2025-11-13 19:00:00-05:00,0.00596823895196943
2025-11-16 19:00:00-05:00,0.0683288156002596
2025-11-17 19:00:00-05:00,0.04260024780704803
2025-11-18 19:00:00-05:00,0.07931952785750011
2025-11-19 19:00:00-05:00,0.06677734126310717
2025-11-20 19:00:00-05:00,0.018431775729912468
2025-11-23 19:00:00-05:00,-0.065733068094317
2025-11-24 19:00:00-05:00,-0.07228481093692965
2025-11-25 19:00:00-05:00,-0.0721842334596114
2025-11-27 19:00:00-05:00,-0.1377562036209086
2025-11-30 19:00:00-05:00,-0.15144930495797418
2025-12-01 19:00:00-05:00,-0.09830921718537967
2025-12-02 19:00:00-05:00,-0.09803977999770591
2025-12-03 19:00:00-05:00,-0.05076388350171339
2025-12-04 19:00:00-05:00,0.045102609165318844
2025-12-07 19:00:00-05:00,0.09103032331308253
2025-12-08 19:00:00-05:00,0.05549454646575971
2025-12-09 19:00:00-05:00,0.11192682990100901
2025-12-10 19:00:00-05:00,0.05657667933479142
2025-12-11 19:00:00-05:00,-0.03583760078171608
2025-12-14 19:00:00-05:00,-0.02574319566476318
2025-12-15 19:00:00-05:00,0.02830002255497639
2025-12-16 19:00:00-05:00,-0.00655450807720231
2025-12-17 19:00:00-05:00,0.016422742553473604
2025-12-18 19:00:00-05:00,0.00939745511189131
2025-12-21 19:00:00-05:00,0.09779103601979763
2025-12-22 19:00:00-05:00,0.12195970153180329
2025-12-23 19:00:00-05:00,0.029047321396726236
2025-12-25 19:00:00-05:00,0.004851943861153655
2025-12-28 19:00:00-05:00,0.03271448459030459
