Date,amihud_illiq,intraday_position,median_reversion,min_ret_reversal,momentum_126d,momentum_63d,price_volume_corr,reversal_5d,short_reversal_1d,stoch_reversal,ts_rank_close,vwap_reversion,weekly_range_reversal,earnings_yield,book_to_market,roe_ttm,gross_profitability,asset_growth_penalty,eps_momentum
2022-12-15 19:00:00-05:00,0.001770871901364585,-0.022754730551741535,-0.013063251998764147,-0.021126409801465663,0.006902168948694408,0.01807484068175282,-0.0019269923421334106,-0.01672655035553752,-0.01946121940592807,-0.009196701350511347,-0.007240040150963523,-0.015688934536477624,-0.017180771854513333,,,,,,
2022-12-18 19:00:00-05:00,0.006333309408971023,-0.01949490868440862,-0.016827826571584766,-0.01689725673794063,-0.005790678461221694,0.009859562765835706,-0.0068564506925536985,-0.028669149846514995,-0.02801250929695263,-0.01946282505010827,-0.013183749026837197,-0.022564757640447707,-0.018281674628019037,,,,,,
2022-12-19 19:00:00-05:00,-0.0011775845843900899,-0.013534105464509148,-0.020832976042151907,-0.027093361236934402,-0.005719682944665379,0.004788608237588389,-0.010267018567325474,-0.029460275572351258,-0.013376207728615084,-0.01909373610729636,-0.013756874090824548,-0.024143635379959276,-0.012879816096441843,,,,,,
2022-12-20 19:00:00-05:00,0.00871108954011456,-0.000884738611469045,-0.0037091661792931904,-0.010910330898501186,-0.016506186843445833,-0.013560020639928632,-0.012279262071632713,-0.0016133850353395383,-4.2412226837669226e-05,-0.002582923641341075,-0.0007272472639253956,-0.0065956952155475585,-0.0005295294606715048,,,,,,
2022-12-21 19:00:00-05:00,0.0016834681033349695,0.00039311555867732346,0.006134877114802189,0.011637613120335987,-0.013407861915727515,-0.011442888095865371,-0.006171495617103635,-0.00037759436428111155,-0.001867843315938253,-0.00025581784891017065,0.0015774891667086665,0.00415289064223617,0.0020504634130989233,,,,,,
2022-12-22 19:00:00-05:00,0.0014445725027782768,-0.005686902339961689,0.002742357522529012,0.0037603466382977397,-0.01974854022898681,-0.013773604583380856,-0.003983207750629525,0.00702140063822744,-0.0031419340639244364,0.006707761591438353,0.006898228752273851,0.0059087704107429,0.0027156857676072558,,,,,,
2022-12-26 19:00:00-05:00,0.0024568897780229432,0.001124954491576905,0.024691490036723777,0.03283795060598605,-0.03208504569610825,-0.029783619876211677,0.0024490278558231653,0.02053436809513566,0.019807935850528927,0.03527346476162883,0.03279267866193156,0.03617396675639783,0.025127107846934452,,,,,,
2022-12-27 19:00:00-05:00,0.0010381604440805343,0.0014484238848502425,0.021501680645212826,0.040712059568121135,-0.026267571761366078,-0.015422680888514036,0.012685937358716448,0.015187140834733088,0.016185928797723327,0.021391354563898658,0.01521425918048698,0.025982031735371208,0.007222014927622256,,,,,,
2022-12-28 19:00:00-05:00,-0.002907559519011893,-0.015128415779744482,0.008241235244423196,0.026659978506046067,-0.011791298156963878,0.004844848857340916,0.014366171678163698,-0.00718510309696041,-0.012920476954699344,0.0061201606062908954,0.0019831927677581643,0.005039856960711523,-0.011564563477093177,,,,,,
2022-12-29 19:00:00-05:00,0.009466642383181442,-0.022010047016261587,0.012250727947094663,0.04604828455568035,-0.02181945719785515,-0.007243598948098083,0.009739513126246026,-0.01397756218436413,-0.023097425899415762,0.012840197359773299,5.3626453318501854e-05,0.010275408797914935,-0.02174262203113123,,,,,,
2023-01-02 19:00:00-05:00,0.005021170760671323,-0.006752218674722539,0.026855579780168965,0.05870018877517567,-0.012398721353717022,-0.0020286553121167256,0.008226404095345845,-0.01082220895964349,-0.02632854464965647,0.009480282399614327,-0.006629112362541496,0.01157077741125908,-0.006880817948815052,,,,,,
2023-01-03 19:00:00-05:00,0.015675124342232803,-0.016366129199427166,0.02137987578561864,0.049866394853360856,-0.012379534856748996,-0.010890910847122348,0.0037470485726302794,-0.02845314031488393,-0.024737332777752374,0.01313518190854971,0.00039466370116255853,0.004786568131360941,-0.02180112943208589,,,,,,
2023-01-04 19:00:00-05:00,0.02854950864632913,-0.002678078236983489,0.034814917021509725,0.06502880120439099,-0.021832203144201034,-0.033229346426475015,0.0019872540785251594,-0.022571207551835108,-0.0014197805144813835,0.02664023571817705,0.013099510110707473,0.01975932731299815,-0.0024647979623864877,,,,,,
2023-01-05 19:00:00-05:00,0.01960078312808778,0.002922770482091632,0.023216807649461428,0.058562294931691204,-0.011785616173743806,-0.02132485925997291,0.00451926119134197,-0.0064544739236113355,-0.0091496130460125,0.010068114300270069,0.018616118523087342,0.008462545964787446,0.0006441889949882762,,,,,,
2023-01-08 19:00:00-05:00,0.009524472539044749,0.005353651130500459,0.013589963858847073,0.04451318811833974,-0.017163364179037164,-0.021335750948249976,0.006238853440685723,-0.012115780443328672,-0.00655123355790602,-0.0006037590254189158,-0.0019976179945064045,-0.0019596897403922064,-0.01426144712165979,,,,,,
2023-01-09 19:00:00-05:00,0.018276912949614473,-0.015973683370760997,0.012617830655237201,0.04091862198259451,-0.01752573233574399,-0.0287817776523301,0.009008933086433116,-0.015111908618717243,-0.023424938786555657,-0.0017455528290984735,-0.0010242834099671871,0.0009653138929644894,-0.01707930664104766,,,,,,
2023-01-10 19:00:00-05:00,0.00154891909360097,-0.003414621619603018,-0.002592641011964417,0.03079575771379742,-0.008584394830242611,-0.02005347260105426,0.00601235092687466,-0.012779985143006538,-0.015801185254526243,-0.006158585340185645,-0.0008403773044644708,-0.011121414390425658,0.0005134167005904008,,,,,,
2023-01-11 19:00:00-05:00,0.001033853522504763,-0.015245000420539058,-0.0042115562451143385,0.02821558717098728,-0.01983354363770852,-0.0276706043390781,0.007350392127401854,-0.017943144711433205,-0.020291827277811578,-0.00826432373605789,-0.005179399610710734,-0.011932082030601695,-0.0182156044137278,,,,,,
2023-01-12 19:00:00-05:00,0.005983444173512231,-0.03238860212383936,-0.010488406956828613,0.045303907503376324,-0.03894131910487461,-0.04425638170138906,0.008291611848267487,-0.041677109739235704,-0.03189927048484014,-0.02523103109640281,-0.016108392861748408,-0.029975558280382536,-0.026253365041523907,,,,,,
2023-01-16 19:00:00-05:00,-0.001701614326086215,-0.030539238942138842,-0.012361395988285975,0.024234555144327166,-0.014512262038303128,-0.0177910659925143,0.01184624101568051,-0.020335645195416023,-0.012577303575182571,-0.023752410103071386,-0.017202815315551775,-0.02319009901192893,-0.018637778052244054,,,,,,
2023-01-17 19:00:00-05:00,-0.005342226068883661,-0.018293804899981288,-0.011585108676205772,0.02133043628957261,-0.019823280403566006,-0.009250584216946182,0.010707084924049017,-0.017233052887188773,-0.008269469816657889,-0.019779707962931548,-0.015679648740110328,-0.023576358962688296,-0.010909069687624548,,,,,,
2023-01-18 19:00:00-05:00,-0.0009412963181464826,-0.027949955159647825,-0.013267304469005169,0.04017751386934178,-0.013832261608569284,-0.001996854050651843,0.00785860592556182,-0.01345815980139875,0.0050906038729160025,-0.030233155728786012,-0.018154960678961277,-0.029028858279606582,-0.01341462595758023,,,,,,
2023-01-19 19:00:00-05:00,0.006122009348484218,-0.01561454974860425,-0.025773560903425363,0.03484168089433095,-0.01567133632975813,-0.005641026479938284,0.005900360670353825,-0.01628899208198685,-0.012939216062310539,-0.024672507738136985,-0.021526365794345137,-0.03640696436964108,-0.01672562910320026,,,,,,
2023-01-22 19:00:00-05:00,0.00045181673497888663,0.006374565524054258,-0.000249496146467729,-0.0027781301397733346,-0.005362317413511956,-0.003740665724843291,0.00010966509125859606,0.00586028259768905,0.004595094105790166,0.006209174893558608,0.007430840099681545,0.003919666870722494,0.0014669940234917852,,,,,,
2023-01-23 19:00:00-05:00,0.011772644125839619,-0.0013589676893573342,-0.017122740875948728,0.0151875885157528,-0.018556284729627788,-0.009759407951096715,0.0006790878880401779,-0.009026260921379411,-0.013696361095311785,-0.012172313397624345,-0.01496968475831219,-0.013767515759426722,-0.008270975956185265,,,,,,
2023-01-24 19:00:00-05:00,0.02059715799714943,0.0008725303137172256,-0.02549966732975471,0.036131587729766095,-0.026603365289565698,-0.0019581585096661303,0.0007231339187031387,-0.01380824492099978,-0.013321587553247045,-0.026401463740414056,-0.01591182618054244,-0.030838008777025312,0.00038393961962359877,,,,,,
2023-01-25 19:00:00-05:00,0.03595737776065851,0.0010765235172417037,-0.03160363014772527,0.04517870331474,-0.06069605161350565,-0.018452077167452573,0.012822158989564257,-0.030040543655060644,0.027929382839336842,-0.021265899616607062,-0.011488172663138004,-0.036988494640900205,0.012875451585097265,,,,,,
2023-01-26 19:00:00-05:00,0.023317198686564008,-0.0013838116177234527,-0.017548882201803295,0.01855539198276152,-0.029183192344595855,0.010028141616772068,0.015668055534203806,-0.014160074228114022,-0.007324610947481273,-0.012350340653951894,-0.018018790815327996,-0.019777610837133763,-0.013810710206515262,,,,,,
2023-01-29 19:00:00-05:00,0.014619133921111123,0.003978842485523541,-0.01646433053931214,0.023495828852472197,-0.01965434869444658,0.014787574896667384,0.014597804030839353,0.0016396580631709255,-0.006319496271418059,-0.010641617229345045,-0.015657843636103244,-0.01883006712821758,0.0016898556451906653,,,,,,
2023-01-30 19:00:00-05:00,0.0060912213884410735,-0.006777848214545849,-0.02457456135052813,0.03081911425838172,-0.00773263087522209,0.009450311916397815,0.00853862077398268,-0.006760245134294941,-0.006090966402655714,-0.008956965445716485,-0.00474396249725728,-0.0259401785015513,0.0012289244061491067,,,,,,
2023-01-31 19:00:00-05:00,-0.00045168054465337913,0.008839202649737617,-0.0037701731414062165,0.004166899295099125,0.010953989604974939,-0.0027786673884146653,0.006490826023333287,-4.330341624697587e-06,0.0019263471908719,-0.001670486089703451,0.0030264389902141275,-0.004815580697139403,0.005906795682492825,,,,,,
2023-02-01 19:00:00-05:00,-0.01768229444779765,0.04227069393964645,0.03963370190812486,-0.024759266334041373,0.040847097205323715,-0.0012886908543923922,0.007976699531130615,0.042833506480444615,0.04745007310009943,0.027621158518647944,0.0390321390645565,0.04393235975947432,0.04397685807985041,,,,,,
2023-02-02 19:00:00-05:00,-0.018734588501904674,0.026619313913841855,0.04847852188419606,-0.019600128374622678,0.024166967977415042,-0.022795462880530713,-0.006398658840067196,0.04510843763537627,0.0518733420240454,0.04251044715321133,0.04007649702456116,0.049840511847632975,0.03346467153177157,,,,,,
2023-02-05 19:00:00-05:00,-0.010515010442486842,0.0222918912963448,0.02408741332473595,-0.003171852114194713,0.01938443372479564,-0.008185702772424116,-0.0030344586002061004,0.026199544506655865,0.024052460125645853,0.019729216381025226,0.02076976737851442,0.023112191931339166,0.013807690654632578,,,,,,
2023-02-06 19:00:00-05:00,-0.012001003423702595,0.0165067246705835,0.007566994895580547,0.002465955193424698,0.01191060184562783,-0.0050397080470726075,0.005140213553384742,0.016619477233871534,-0.015700848298876056,0.010321038004167098,0.004596649204166524,0.009832374725032868,0.0002813880981629357,,,,,,
2023-02-07 19:00:00-05:00,-0.0008654768202933268,0.011543490507728946,-0.007544090883522399,0.014780098035313195,-0.00040472988645556124,0.0018229727052835026,0.006330144090212189,0.005689663590184191,0.0008188427471243417,-0.003544307852716082,-0.0022126862807846717,-0.005784837414433827,0.0030999568796618877,,,,,,
2023-02-08 19:00:00-05:00,0.004333966280633901,0.0021258899420049833,-0.0015737228008435855,0.005860353349284636,-0.0005823163859496033,0.0050539652106830115,0.002799077392863081,0.005572090568141003,0.010052040035025104,0.0010348723193247915,0.0001769649827623003,0.006792284436996202,0.004330938769395911,,,,,,
2023-02-09 19:00:00-05:00,0.0077392459681589875,0.009021478016990759,-0.006072916229278736,-0.006288784253535124,-0.008947314158711193,0.013107169255861768,0.0018607109276806842,0.01866539261490085,0.021783725835151247,0.0009397135797165812,0.0055208113557610045,0.008684924245095487,0.022998577878259485,,,,,,
2023-02-12 19:00:00-05:00,-0.0036200360417402676,0.006346614044117713,0.01155498224867144,-0.020555179085511792,-0.00377702742695828,-0.006334514778825857,0.0034727136987260966,0.005146724821807815,0.0036145532623635714,-0.0020086465107830506,-0.00268321782643759,0.005673120546024157,0.0003245058173455169,,,,,,
2023-02-13 19:00:00-05:00,0.0018026410846063781,0.011915154602954541,0.024806809110446075,-0.03612117703924485,-0.0074777592055374695,-0.017745707359121624,0.00039823256766816084,0.003845232970442796,0.017320644591506267,0.00360867812018131,0.012721815057252752,0.012365761484211875,0.0165941940112347,,,,,,
2023-02-14 19:00:00-05:00,-0.006256399520111488,0.0033080291762321683,0.029766851536446717,-0.03713638366575065,0.002827569739788101,-0.023622841532703855,0.006419429768927103,0.005980880748726866,0.03360407043745254,0.0027164332688190927,0.013419677418802938,0.016463750121832755,0.021617143548951608,,,,,,
2023-02-15 19:00:00-05:00,-0.008893131377995387,0.00033315158421347996,0.022335688301279792,-0.03409652555547573,0.016833139551480945,-0.022127557224125866,0.014021111792307393,0.0006183644485421649,0.010581712713661928,0.0036766932494144283,0.004735898802530426,0.0029352102422005727,0.014746451220443851,,,,,,
2023-02-16 19:00:00-05:00,-0.006807082802908732,0.006986613097785872,0.00540503805106712,-0.005610850014205349,0.025117562854927125,-0.010257792186467482,0.016381556359384066,0.0060673602730522795,0.008706783196990527,-0.005115375063596252,-0.003659383058216746,-0.005548981232010936,0.006337422051094459,,,,,,
2023-02-20 19:00:00-05:00,0.0027392809353289117,-0.001820093319914116,-0.012349208809050325,0.011869605404685662,0.017238426608887004,0.009633648246105922,0.013210086283338057,0.005648699670728669,0.015152202804844445,-0.00010480352285428124,0.0027978434810872234,-0.0024107576791964364,0.013896873774456529,,,,,,
2023-02-21 19:00:00-05:00,0.0004044732571364222,0.01441098756663832,-0.011260419455170438,0.016033019446094927,0.03826263215041888,0.015238265559628468,0.021431346336886273,0.01090022563450607,0.012070805599274327,0.00035325489755143585,-0.0017093589044138366,-0.0036714060700912803,0.0010265729303997086,,,,,,
2023-02-22 19:00:00-05:00,-0.003801021075899835,0.0015553998058523309,-0.00562139430235677,0.013115135192089896,0.028246184125303976,0.006799481001699355,0.014193098887331432,-0.0006251446536073724,-0.011932242689418535,-0.005128252927960891,-0.0017221132816616505,-0.006183263761600917,-0.006142217423763367,,,,,,
2023-02-23 19:00:00-05:00,-0.004085963533301899,-0.0021475385329540846,-0.0042968406191377165,0.035959781421483074,0.0194182521913383,0.013113336317322515,-0.0015477856202442616,0.02298785081600255,0.0010004164096023942,0.011811815430146986,0.006313164015876834,0.013499645850162176,0.004300539619326787,,,,,,
2023-02-26 19:00:00-05:00,-0.0062112367919716326,-0.0022300587316713763,-0.000703331060290753,0.02402052406409254,0.009158476565130297,0.008997285174670253,0.0005552279941999447,-0.0020948410807531265,-0.0019879537659239933,0.007679980822640666,-0.0038770671997473295,0.003451978966041389,-0.010117982316282604,,,,,,
2023-02-27 19:00:00-05:00,-0.010936955350839068,-0.004463648197954714,-0.009119200204077589,0.014606124348676893,0.013615779047161592,0.0025440953231078965,0.007222014211883779,-0.005531694145683823,-0.004862187604214096,-0.00808980399664382,-0.007297825167830308,-0.0083909369682159,-0.008477522776829937,,,,,,
2023-02-28 19:00:00-05:00,-0.006499653042154376,0.011005728678207012,-0.0021509313448031756,0.014108078287392838,0.0004138962246311986,0.009370659716677898,-0.003506672450944874,0.007192398721821034,0.004141909761291423,0.0026991485446945483,0.0005669391090502426,0.006999873635500169,0.011055605634397538,,,,,,
2023-03-01 19:00:00-05:00,-0.009842619423188335,0.012223373751702564,-0.0051428769986780545,-0.006197071393016087,-0.0012467228262282443,0.0009546891107144115,0.0014996597950681055,-0.0013504803713365043,-0.0026530411655555017,0.0009437101718017607,-0.011814517046914653,-0.0052584458608109265,-0.007446309481008936,,,,,,
2023-03-02 19:00:00-05:00,-0.022451739486234468,-0.000690560948280218,0.00822739569617844,-0.035919841249692344,0.00417838590374503,-0.009468766575542013,0.004733950857100967,0.009152797369653153,0.004590417258840365,0.0012164205345011822,5.81475091772643e-05,-0.001668154769105562,0.0004038417876207623,,,,,,
2023-03-05 19:00:00-05:00,-0.019376833251034134,-0.01167102146375961,0.0030020344785450445,-0.03483572241471949,-0.009650354905921359,-0.01788092589661784,-0.004312799323414725,-0.005332613698766232,-0.02720019439584416,-0.005275135867403941,-0.015529010089887406,-0.0001982048957637414,-0.021508362279388814,,,,,,
2023-03-06 19:00:00-05:00,-0.019753184994224637,-0.025170440745824915,-0.010593979053053506,-0.02577573541420693,-0.00944453624404894,-0.007948769081270263,-0.008833687098094178,-0.021493748840431343,-0.023961076847565363,-0.008848571888332359,-0.019883088213976136,-0.021111319656125404,-0.030581125595743237,,,,,,
2023-03-07 19:00:00-05:00,-0.023898556015042267,-0.04452421164874641,0.004461508065908386,-0.04459955491045106,-0.034868642402223815,-0.03847305175915129,-0.017777366446879266,-0.043534453299410546,-0.04729143651735983,-0.0015369096779489083,-0.013642073225705355,-0.016583254039531724,-0.03733698598804844,,,,,,
2023-03-08 19:00:00-05:00,-0.03100747095630135,-0.040615776876239365,-0.028467164797254516,-0.017072117958322648,-0.025734711173169365,-0.009932006815963772,-0.01762252465231994,-0.06471845475756668,-0.06292252060987163,-0.015236556788779596,-0.0235170262684564,-0.03799236781432396,-0.05195375452522495,,,,,,
2023-03-09 19:00:00-05:00,-0.02354475603109372,-0.037641119402228085,-0.04090782784274299,-0.0018984178257912035,-0.036362195944945684,-0.011365856459356248,-0.020134339790344662,-0.06526451758132532,-0.06257303355068408,-0.028268080944364945,-0.030114073392085543,-0.04637800341005957,-0.02195069532433587,,,,,,
2023-03-12 20:00:00-04:00,-0.015525149779113848,-0.020202719976874495,-0.028638447440867718,-0.0003822997341612587,-0.013563849840822994,-0.003689452766049586,-0.002130551569064505,-0.032981843221518835,-0.035171009464972876,-0.023693871324607377,-0.02868632323744818,-0.02953018037148096,-0.02115698458483086,,,,,,
2023-03-13 20:00:00-04:00,-0.012461970968950107,-0.006105582600537321,-0.00231067331136643,0.01486528851993348,-0.00955823115795798,0.0024144962554444767,0.0014309365484741158,-0.004434353861654784,-0.005207996115192777,-0.0016045661647577716,-0.004348423616127885,-0.0023412535556276565,-0.006324912299089562,,,,,,
2023-03-14 20:00:00-04:00,-0.01414196003204395,0.007721321596209172,0.001148093496837129,0.016546155906038924,0.024681326102384604,0.01930279283220024,0.011320572478354815,0.01910511316502355,0.020363399195681565,0.010218347210543653,0.011139699257252361,0.013348539905011322,0.021321460273257445,,,,,,
2023-03-15 20:00:00-04:00,-0.019110708136356357,-0.012005984044148649,-0.016014391344171083,0.005308288755360286,0.023454311813885353,0.02008799618832606,0.008470288501784613,-0.006325354637288387,-0.006159211571597836,-0.004746651789118237,-0.009725462146459557,-0.009353600071567774,-0.013641361260321483,,,,,,
2023-03-16 20:00:00-04:00,-0.007629986479910587,-0.006971446487614267,-0.0026262990314571202,-0.00287495443728048,0.010754277675779134,0.0035619993711563675,0.0058494503821313335,0.0038845551411009994,0.009260780484244177,0.0009454096616584428,0.002785068055291387,0.00400561380462326,-0.0038037650262783915,,,,,,
2023-03-19 20:00:00-04:00,-0.008246507304529072,-0.005389609088029445,0.0029283004906301806,-0.0019859859025984864,0.0011755106332441779,-0.001578351898818867,0.003592520592872586,0.0036045513057616596,-0.0009041061279118579,0.002636377405342869,0.002723415223717002,0.005225346101131752,0.00018803539105308263,,,,,,
2023-03-20 20:00:00-04:00,-0.00662405205116214,-0.0029243364470249774,-0.014053003109094502,-0.0253779301860831,0.009194129048370314,-0.0034023717720268187,-0.002193757227977027,0.003666886367432221,0.012339916640102241,-0.016007778583786113,-0.009472844156982217,-0.01055394437008649,0.007638337743212474,,,,,,
2023-03-21 20:00:00-04:00,0.006038525391874949,0.0054216403213245765,0.008786112212596276,-0.001013821321704883,-0.011642782409653187,-0.010550970908763165,-0.013407916648294022,0.012063369525040734,0.006040666940034068,0.007680736828316669,0.011114591683991034,0.00903902681953591,0.008574962935982141,,,,,,
2023-03-22 20:00:00-04:00,0.018422312385767133,0.017634918216742165,0.027712846507238945,0.0021816019281437476,-0.021987602710617272,-0.016582945320825736,-0.013481321153129597,0.02512511344304979,0.024311714865305846,0.02899866827714671,0.027376954844283784,0.029363203214684004,0.02789893295033457,,,,,,
2023-03-23 20:00:00-04:00,0.014567255026913847,0.013200926398147211,0.032082516855274766,0.022518209833870997,-0.012329830660936646,-0.004836997449834478,-0.004422247009603697,0.015498082010858671,0.02998782927270082,0.027106721435897183,0.03321630163043879,0.031829292070746015,0.024024717706038846,,,,,,
2023-03-26 20:00:00-04:00,0.0030869270111402378,0.004039138408256669,0.015896944115611045,0.01973499459109005,-0.0026458216557155995,-0.0006532110171657071,-0.0014426359833042551,0.004828236558269951,0.01565889376238419,0.01932310958558012,0.018038009285389633,0.019707419471068282,0.01221915048092282,,,,,,
2023-03-27 20:00:00-04:00,-0.008357911120522386,0.004445471268846115,-0.002187272063333443,0.009009183234647677,-0.006973220868534177,0.0022619510629002665,-0.0057033966301033995,0.004841050436074641,0.007400566187676129,-0.001468670405714339,0.004294424622856424,-0.0026444364243178795,0.013792911207139002,,,,,,
2023-03-28 20:00:00-04:00,-0.010696283381478868,0.010593949895535349,-0.01099043940365413,-0.0172510003801918,-0.01089120433232625,-0.019104433545914387,-0.007097423114439272,-0.0030120857683224363,0.015122723366542041,-0.017655674654969117,-0.0075642545377378675,-0.010667438676381617,-0.0025766332558115838,,,,,,
2023-03-29 20:00:00-04:00,-0.013308856171915445,-0.0031310322781122144,-0.011016754390621015,-0.02385590418536085,-0.022202626721665536,-0.029879441106778534,-0.010672794806631698,-0.018387101674275215,0.02108637956056217,-0.017262381193974677,-0.010125765632827816,-0.015976271731125216,-0.00581731944026393,,,,,,
2023-03-30 20:00:00-04:00,-0.01330545401172144,0.009079321496723606,-0.004443833504152791,-0.019938041633627675,-0.020675433019107688,-0.020884307487700572,-0.0070731064093323,0.01863316762428821,0.03187032575444449,-0.00357505415543418,-0.0012762864962362766,0.002697932238185358,0.010770135918349119,,,,,,
2023-04-02 20:00:00-04:00,0.0024320367917164583,0.01044591552600179,0.007047538789844681,-0.012593688935050355,-0.027031923670527237,-0.021164149007986174,-0.012814579127802306,0.008983984004661884,0.00835426225347546,0.0046663281953257365,0.0019598529105855967,0.0022852031364670516,0.0054200895454210845,,,,,,
2023-04-03 20:00:00-04:00,0.008854475400894934,0.00499115437654434,0.008965216091449818,-0.014016941625116774,-0.01335102618528665,-0.023573502150327212,-0.0024507672394528707,0.014156321994432081,-0.0002441735894732687,0.00770192460709972,0.0007174890144430917,0.006203935210479142,-0.0010027456253806641,,,,,,
2023-04-04 20:00:00-04:00,0.009433150077522445,0.012063121298545096,0.015357702970242356,0.0059496993730431096,-0.0033856573182909667,-0.0033021466292679283,0.002484975321348823,0.014715931520704429,0.01682261185241979,0.013240703184650962,0.018220326830981022,0.012520486970169805,0.016411538118028736,,,,,,
2023-04-05 20:00:00-04:00,0.003877285996498848,0.019455878989598066,0.023470944433031042,0.00993171912008039,0.01227342664653588,0.003674748239559475,0.013261299348806765,0.021352924625613955,0.029337074867119353,0.021378387853126752,0.02733404351260274,0.021694945708747256,0.026571339814282325,,,,,,
2023-04-09 20:00:00-04:00,0.0020880914066551508,0.015075548905662121,0.023200266279832116,-0.0028067190204231155,-0.0004544774064186574,-0.0068918301543360195,0.0043611038281162005,0.018040689102632585,0.014686645911493951,0.0140812255925169,0.014931071613332347,0.018259257307958122,0.017354842795937558,,,,,,
2023-04-10 20:00:00-04:00,-0.0049457903709809415,0.013087658512995572,0.014835264489874296,-0.004711908865521898,0.009697299153121074,0.005856929960056246,0.00924452511109017,0.020957169187563504,0.0006440949589169367,0.017328419038217007,0.013925805594666983,0.018521261715543656,0.013382440354306833,,,,,,
2023-04-11 20:00:00-04:00,-0.005244032830476617,0.005728090587477344,0.01650296850024096,0.006801843888291646,0.004646172412300802,-0.0007088808562507303,-0.004328907750839654,0.012992998047321192,0.003382112916719875,0.014741029761254347,0.0093457896868784,0.015268319578291872,0.007436834196121007,,,,,,
2023-04-12 20:00:00-04:00,-0.003994021752880007,-0.0010096768385083107,0.012291806984623063,-0.011331941218309624,0.010036622791139368,-0.0035976114520188374,-7.668019587110924e-05,0.002505195651428294,-0.0023307583192360747,0.009182382196086376,0.009208376092592632,0.017592124129484202,-0.0035465745411287254,,,,,,
2023-04-13 20:00:00-04:00,0.0008253123497119963,-0.010035787883665787,0.004140967219564691,-0.01646873171804348,0.011373240415640097,0.0021722908114910405,-0.0065018735883591115,0.010094830337023608,0.0033792808980004354,0.0011861151793295622,0.0026218006238276116,0.007607139294231706,-0.0004008777696598246,,,,,,
2023-04-16 20:00:00-04:00,-0.005754937046582748,-0.012209023557769434,-0.012781725068527174,-0.017480505656172013,0.01753861094177139,0.006185528247067168,-0.0024362485596609784,-0.004438384621706366,0.0010820642250384902,-0.011322495512077058,-0.01149513849130974,-0.006659871474330668,-0.008578315596726265,,,,,,
2023-04-17 20:00:00-04:00,-0.004266054177819015,-0.015386886506792584,-0.01803752399880311,-0.04144859628823654,0.008790381765746452,-0.00343012062246658,-0.003397784846648863,0.0017694870691598481,0.0004888018884027442,-0.015819273881123377,-0.015139930361878395,-0.013798848341732773,-0.0067565477159891845,,,,,,
2023-04-18 20:00:00-04:00,-0.004317818635050895,0.002459025876470646,-0.014802996513377999,-0.03803773778554671,0.011159333676288425,0.008150354357385217,0.004690904206915036,0.00445479298747406,-0.004597558590392722,-0.007445137037840301,-0.0021365496698812422,4.2500174574459926e-05,-0.005715837158310925,,,,,,
2023-04-19 20:00:00-04:00,0.0067080669105362475,-0.002704310865235378,-0.014206637697743756,-0.024683650222447333,-0.00638635486010901,0.003008101940585468,-0.0011383529398538645,-0.008428936487983261,-0.00433205437654373,-0.009090179786725798,-0.007782527863801459,-0.006307782284657195,-0.015893149798869334,,,,,,
2023-04-20 20:00:00-04:00,0.006478100590098234,-0.0053632953670127645,-0.003258838731022595,-0.009411196295157617,-0.006540308514618207,-0.008780811833230682,-0.0014064130841011978,-0.00785716504593055,-0.007270711637550395,-0.0046054376321178064,-0.00944943724478921,-0.008277256421522071,-0.004780043976556548,,,,,,
2023-04-23 20:00:00-04:00,0.009316902380720308,0.0030324961210752687,-0.0005462175622030375,-0.015015930875919417,0.009350038432348204,0.004827328522609125,0.004045211084165786,-0.003316275070110979,-0.002608752541567917,-0.0050227911714034726,-0.0005233259433162596,-0.005087536131595504,-0.0002814254601254763,,,,,,
2023-04-24 20:00:00-04:00,0.008351271363640358,0.007077274125562661,-0.003131484361900032,-0.00718090795277425,0.018464218321370834,0.02173630235530502,0.005319723022356447,0.0005478485424069428,0.005481297784557745,-0.00584951229243221,0.0012622525298294648,0.0005373987129208479,0.015419703164023982,,,,,,
2023-04-25 20:00:00-04:00,0.014141964857038744,0.0009223695810952732,-0.019604636906834078,-0.014485319785019529,0.018886063151837267,0.019863914062091106,0.005077326469063672,-0.015888635136168915,-0.0022400805871299564,-0.013575665667750559,-0.007089491199921775,-0.011170298909861359,0.006680047582376368,,,,,,
2023-04-26 20:00:00-04:00,0.004695332355855175,-0.009309498833412767,-0.022280513088964136,-0.02724960831081298,0.019803137821682533,0.02376208638442498,0.00810203694826555,-0.01722811707949223,-0.006119481537797927,-0.01354363071463956,-0.010913474755140989,-0.012470838767237022,-0.015651081354358623,,,,,,
2023-04-27 20:00:00-04:00,0.003308949460186821,0.006683627126034194,-0.006897677870329432,-0.020665259297625586,0.0116592792989334,0.026569943682537202,0.011044218226719927,-0.00016314436259595028,0.01716138364579335,-0.008193822282616722,-0.0012071085198133071,-0.0041379865909649885,0.0060303541900162865,,,,,,
2023-04-30 20:00:00-04:00,0.0012924514649266562,-0.0008983883164182509,-0.01380414625889728,-0.006841448719283582,0.013209017810915748,0.02404129929135501,0.011041970969381077,-0.019548773998436363,-0.00894292933773865,-0.017198132614500098,-0.012479717976055096,-0.017602417098470668,-0.006037861453499086,,,,,,
